avg_consumption,peak_consumption,previous_month_consumption,weekly_avg_consumption,daily_variation,usage_spike,usage_drop_ratio,voltage,current,power_factor,frequency,voltage_fluctuation,billing_amount,avg_bill_last_3_months,bill_difference,payment_delay_days,unpaid_bills_count,neighbor_avg_consumption,deviation_from_area,line_loss,transformer_load,tamper_flag,theft
447.78940447415164,506.19578488362527,452.012743793649,447.22504689540705,0.028284928290979727,0.033187630225001485,0.7385570406335566,207.56326885811157,5.5512608764662605,0.9810951144507887,50.7036055107392,0.05243457109606364,74.55537193381853,34.8167175722798,39.738654361538735,2,0,454.1722717108543,-6.382867237,0.0016552622567078679,0.5351961944332251,0,1
248.17297817263525,344.88004464519406,194.71025348488126,275.4595030560526,0.13706794254044807,0.517014723886716,0.2939165968905657,226.3695253999487,9.98323859809545,0.8378287955177592,50.291156442762244,0.9590070106867751,51.47855840814708,68.12036556577847,-16.64180716,19,3,305.2563742262099,-57.08339605,0.1163032262427056,1.1993023551406026,0,1
219.15063971068122,312.04471672500773,266.9653898152485,232.40136037865346,0.17320363075991208,0.19668643412686138,0.5747032039194878,224.64487605577233,10.100654790454728,0.9893058689920498,49.62603318906103,0.16807646083749195,46.84184547291927,52.95427313271944,-6.11242766,3,3,245.89593969727642,-26.74529999,0.023386827012973364,1.494154075612669,0,1
249.82429564154634,291.05397701666,366.05796093418724,233.36717761117768,0.05441012775017795,0.7578462929324711,0.4155599944371422,216.40244983394368,6.090994234555586,0.9212064430074584,49.93460714074878,0.6684213704056708,51.337313368334605,-16.72748331,68.06479668098527,22,1,264.42681247835964,-14.60251684,0.22159333827597202,0.8454721192721633,0,1
391.5402117702074,411.9627959322444,390.68990804601583,370.7558084903921,0.6566569566228452,0.6411996332321481,0.11776399227661849,217.08667993875054,5.580159481318924,0.9488003774896467,50.619428017029186,0.912890615482111,76.55279824541431,11.660743250047673,64.89205499536664,14,4,383.987954231482,7.552257538725428,0.20445687886230457,1.068731902790607,1,1
332.8751109659685,386.7856918440988,358.1261653796568,349.2347418550457,0.8370077958031172,0.9236026679779178,0.33028701249211023,224.70392742009156,11.459858440384334,0.7314630665047003,49.251186066965246,0.6977770959809886,55.72753680211041,-9.256390814,64.9839276165183,17,3,341.57107035616,-8.69595939,0.014918739913195488,1.3105818671372977,1,1
247.02397962329613,283.02282269136674,251.2499034140625,254.95131875264315,0.37331540636594096,0.7829883572657359,0.7248705057140666,231.90361419752065,12.61511539318413,0.8758424299727103,49.80402316591069,0.21804964018895023,69.59967979640392,160.12598417476278,-90.52630438,26,0,208.97155512148038,38.05242450181575,0.2823751771090974,0.686481599240543,0,1
351.32674331133563,409.421006072875,315.64750981597683,354.7216986707489,0.8745764767182007,0.18077595484072684,0.6120038973314457,217.17206789890676,10.570848729767265,0.7428101079488052,49.82851758177663,0.31579629876402304,66.80852269672714,141.44465413130862,-74.63613143,4,3,344.19549306815503,7.131250243180602,0.28798810551140636,1.3295570094596334,0,1
309.70775493480403,406.8308989753282,218.66974104470322,292.7777988774259,0.2133465745601265,0.8001582366647964,0.11977837988356099,226.54688493008143,13.452503949053089,0.7892863006152921,49.56739469982313,0.030205867011095178,63.703717954199035,21.08876799921915,42.614949954979885,10,2,330.93834819458175,-21.23059326,0.10040148873809902,1.125343111526281,0,1
396.8644990532889,443.1454494006852,361.57582489852064,409.023450393404,0.3253904235612395,0.6417370448140233,0.16332240971430856,225.652002170846,9.740845046945504,0.8870696218501803,50.43643947495939,0.6127582408421135,91.79301114378933,-7.036704856,98.82971599978654,10,4,401.3044909149864,-4.439991862,0.03918378691548304,1.0698483089217532,1,1
229.79469061226476,288.5099891729175,160.1967715646782,214.6847129495858,0.1507369930311684,0.6689516417606249,0.6407333593074455,228.79307292708975,9.836946176799392,0.9178677114081673,50.18840753552039,0.6129929808815666,26.08886892894743,32.49108107957343,-6.402212151,3,1,214.9776771652468,14.817013447017956,0.03430297258190305,1.2622816831789863,1,1
267.23378534022316,328.974467384475,352.43888924317906,265.1940522483496,0.6205591954189986,0.8322628859701487,0.8134154143208688,220.39309198743464,7.248915913777629,0.7117551346033753,49.644470821699755,0.7255005813763793,68.48069603095247,70.82770184283605,-2.347005812,15,0,218.31715698212733,48.916628358095835,0.25221615917772944,0.7409485417621862,0,1
260.7891846867842,346.24211115294275,255.03369999062227,289.7280676145238,0.41986959087030684,0.5738240691889402,0.34947449595816926,210.8767448593364,5.319274067338848,0.8592831193217094,50.30275646011792,0.010996289275621351,52.81019117734924,68.65604052676915,-15.84584935,25,2,255.8640870267098,4.925097660074414,0.13774886672899836,1.1147804040126377,0,1
153.64850518678816,146.24182516725,136.35253873442963,140.43182047058525,0.6132833468418987,0.4660035143530129,0.5953107518434502,215.37500846800032,15.563986401578754,0.869594195886966,49.92079188266589,0.8178412888244666,35.559701285841406,72.62839590970806,-37.06869462,10,3,124.1444343421669,29.504070844621253,0.0028525321878690056,0.7403762534787022,1,1
329.6120277064576,371.41101886349867,374.06971894584785,298.1522425650004,0.7616749053941836,0.636641035358728,0.17064358875210528,223.42853465781647,13.39389715074924,0.7236483991330603,49.55490271338883,0.7387109574003081,83.85409522961719,106.43929289941428,-22.58519767,24,4,328.53390455340246,1.0781231530551167,0.2776056259455122,0.6795354080513165,0,0
326.10552721798894,392.44403798637313,270.0179720751945,305.05458338058673,0.5457030160329485,0.2979574289583591,0.31137633690532385,238.18464378381594,5.822462298584565,0.850206410260229,49.64354079487857,0.14088660952408882,89.62028125501632,33.79830468000365,55.82197657501267,0,4,337.3551021587205,-11.24957494,0.17782119780562664,1.123354637673248,0,1
300.5113456642461,396.513714357052,262.1681437640185,320.39732219799856,0.6276303549017879,0.1825971310870993,0.0202702056730526,215.15980376803722,10.46725572349384,0.914152684014948,50.21802553738797,0.3476266092689786,53.62447162552801,68.32652598372889,-14.70205436,25,0,358.29574149520107,-57.78439583,0.2071190963738388,0.769281101572759,0,1
276.54128666248533,321.7842132372992,279.9449001249164,281.63590941008954,0.9352503143943329,0.6165878380712464,0.7682759477995226,228.047874435274,9.699861067,0.7159681854626593,50.46950493926092,0.6385248929042168,72.53290197799916,115.22408074478187,-42.69117877,12,1,313.7465062394278,-37.20521958,0.24706618121316906,1.2143791731807234,0,1
158.46292579495858,162.16634461370236,209.9013753661326,155.88537822118352,0.2990643096088431,0.23384836908547768,0.4010098197729668,216.7194354932324,9.17802258051087,0.9280803328971886,49.756615883522606,0.49579687494032787,24.04950293450724,-12.15058322,36.200086150168644,29,2,168.0192040512343,-9.556278256,0.2455736101922473,1.0144854394146807,0,1
257.9354677234641,336.5268111024482,283.0197199819035,247.75359161723273,0.35916393863395313,0.07991510934660673,0.8161255736539539,221.10468755886134,8.772946456555182,0.872927951471241,50.27222066683451,0.11509426390126243,59.8583437691797,74.85616720697263,-14.99782344,18,1,341.62686416309134,-83.69139644,0.022741461756101887,1.1949537628190112,0,1
265.72854834732306,306.6676766825542,278.1448054731172,275.43574649838683,0.7177033617093369,0.000554184585253914,0.7083729960227263,235.15396749263593,11.143807440903936,0.9499681624815373,50.79087707878874,0.08734537513658991,32.03130721758683,4.3922713441964305,27.639035873390398,5,0,281.96529273619575,-16.23674439,0.17219768790918308,1.391618851152117,1,1
219.77227307783812,244.08227330512727,223.67815983963894,202.79017605803364,0.6113055170553867,0.6083194014000671,0.8287442657284769,227.64292581420432,12.454526576414423,0.765418771856221,49.37056472181487,0.7814562991080916,22.85765557910393,122.66614162616541,-99.80848605,26,0,191.16489566531982,28.607377412518304,0.2088733883527701,0.6382460445011625,0,1
283.8714288333991,325.1410671420024,303.88322160973786,289.984740206251,0.17853290453971482,0.3621487834802368,0.2856586695828828,207.58700727259043,11.207173507084617,0.9499821052639356,50.17783493641931,0.15596711801780982,33.82402597116952,-32.51733097,66.341356943351,19,2,275.2527703268791,8.618658506519978,0.025686131344734495,0.566738647887713,0,1
340.40508568145384,394.86932495177837,350.4877309379166,325.7799943051947,0.3761473100104902,0.752310970673456,0.18510873042784526,214.27524976188408,9.638444876862419,0.7283682925802404,50.4153278456477,0.17209267393044358,55.784393108836454,113.58183993526652,-57.79744683,18,4,443.56308376839337,-103.1579981,0.06672027215939742,0.899916914733486,0,1
488.618590121053,530.4762501849066,437.11997638220623,470.6654024155519,0.46783801312471496,0.37517639831310245,0.9719056826516705,232.5622134444136,9.52831984932664,0.8211489089334014,49.95242509170058,0.8309231253567576,51.900540285578515,-31.64009779,83.54063807126346,5,4,459.91728923273973,28.701300888313256,0.11874433755496858,1.2167076715668372,1,1
317.4577812831839,311.29079957021185,319.7617423648415,304.70803258668366,0.41938983796838936,0.4860034482382267,0.7173277870408695,221.41878042628494,12.810442950768,0.7598454374573945,50.61914160542782,0.6121396345632171,71.77665020571446,161.42928446654486,-89.65263426,12,2,305.436692410481,12.021088872702933,0.2659575189699653,1.386151485844613,1,1
325.7550390722764,412.66702497889037,272.0706061263888,318.2468901425972,0.1782748083220408,0.4070849728153849,0.8340422679266704,208.51159880384137,11.390334814348186,0.9628062496872622,51.099418519130644,0.6047156081539724,53.19869960099371,-3.87875377,57.07745337122048,10,1,365.7558087831127,-40.00076971,0.2551900196545976,0.5347944047264335,1,1
292.55540842338326,390.8016596617449,296.60953556842446,291.5788117047092,0.9244300917842623,0.6505747911093461,0.013133373709933727,211.8104755502628,10.2180683891063,0.9114759448905321,50.17167767419315,0.47934577136334,72.34170109101059,81.82527829047739,-9.483577199,18,2,257.2709325452231,35.28447587816015,0.23463090042742862,1.2929581560602144,0,1
108.12287847009586,187.66853821028104,84.09048139568378,112.83199437231815,0.7623187616939758,0.3561391620149682,0.35446162029588657,227.03493522711173,9.892296107199677,0.7076085331482184,49.883205133861,0.5689950144022909,11.80518318677288,-69.65447615,81.45965933484024,6,4,149.3029329882847,-41.18005452,0.2970830135063711,0.5754171236806087,1,1
297.3486124550783,323.2180423423338,424.3176935942214,223.58130662650942,0.48135583210785227,0.9637676499423089,0.7428166905773317,229.9441028121763,11.035811528836867,0.7028570066841868,50.48849140383098,0.601769690371811,42.62204327145591,-24.87701258,67.49905585108554,11,1,343.93195793070794,-46.58334548,0.07279699547799252,1.0805756757094038,0,1
306.02302099410264,359.9782749756771,304.02830180651705,289.8700098391673,0.6800610283068366,0.9361469865985301,0.07798283298998332,220.17855301482174,8.594953934321651,0.7873747763445009,50.42103443018895,0.9678262348435803,55.57399025847749,100.46134263970859,-44.88735238,15,3,317.57379612779675,-11.55077513,0.1403444430140398,0.8441028607704293,0,1
546.3242112485286,606.1285717916448,476.1122329354492,538.4928117014078,0.8972826721355218,0.8480279026572813,0.5673399295689356,244.753138009361,12.46461645192463,0.7429849342841696,48.74058452254091,0.22297330746757926,96.44278371551528,147.85089928898884,-51.40811557,0,1,612.8338622751199,-66.50965103,0.13401690370121558,0.5176541902748268,0,1
280.76390352188776,358.72773520874506,274.0548929880415,310.86514429405435,0.13617414236157122,0.9203002705727481,0.4290727674550032,228.2415236345564,6.7724243144864005,0.8890913432680587,49.998632221954445,0.21456241970045908,35.432330100532305,47.400276718914654,-11.96794662,24,4,274.1610189078347,6.602884614053039,0.20368122400560026,0.5970934444097816,0,1
330.15473423336124,410.2049488949037,356.12267151525566,308.55468206571857,0.2503730507069777,0.449139688459391,0.017616507141107296,217.565189303671,8.765630470700554,0.899139080164768,49.802700266630445,0.05721848770531568,98.65926851926662,135.71335179377866,-37.05408327,14,0,367.7631141169205,-37.60837988,0.2550459859780152,0.8537262140989426,0,1
296.5288230294757,334.5036090661208,380.1970203371019,299.78475539147394,0.542701247256645,0.5364303967894921,0.23597557711945139,211.84293951900656,11.833318286338072,0.9825852710984102,50.19835284575696,0.6581987988093223,46.521789128478524,98.76572626117715,-52.24393713,12,1,202.0500179197088,94.47880510976688,0.14750482658377928,1.453753411553862,0,1
183.1321962380468,245.5920629304536,153.65957624111087,213.03280243276353,0.7990103713523586,0.7420925925582444,0.2847919890667142,210.25115695360958,6.60135155993718,0.9856119773637523,49.903170859853105,0.5490421808222619,44.722057467868616,10.513214277902904,34.20884318996571,9,1,210.0481209680641,-26.91592473,0.14745953792740754,0.6548320677788919,0,1
414.28228145150206,488.00069358995927,335.16088275032007,388.0229108525566,0.03625489544152738,0.6961459249385411,0.11185994634632246,223.3542132048037,5.2809743720514986,0.8976690116234036,49.9574119538645,0.11123920384663977,59.6588605653721,-10.28921115,69.94807171584073,17,0,468.33481631240227,-54.05253486,0.18249534385569924,0.7719770596952221,1,1
375.1933032686774,478.8679729330804,416.0351538402265,383.0728077859655,0.9840181501963605,0.8906785956054708,0.6315369097426604,215.11222955086592,10.18923302628772,0.7017025338558126,49.56839362026946,0.36453893511818725,103.39210943301318,102.70694012287345,0.6851693101397274,3,4,407.45976025075595,-32.26645698,0.22274236566463015,1.4941330747058952,0,1
379.10319470430466,460.23839089904635,310.0732594093221,363.05775802561425,0.45490660288239715,0.7163310272566953,0.24239787625188902,236.73743753983425,4.9106255366605875,0.8076993749708843,50.36726460921224,0.17866320533120383,67.31040230060867,38.45034300574825,28.86005929486042,21,3,364.15969109709795,14.943503607206708,0.06039023564239264,0.9806204789190729,0,1
209.06125452052612,292.7329551417917,187.25348244515186,198.96857967474142,0.359231140621723,0.9978847082284605,0.27761949961938837,234.6631180291786,6.103589337844416,0.8539424539741798,50.82752111073437,0.33148174040086154,58.574886361797944,78.0059603718477,-19.43107401,5,3,149.3710849943704,59.69016952615573,0.28855786516513043,0.7622451066780404,1,1
440.2794310936099,502.79422993149075,427.3984068180602,424.2172144145436,0.29272443783977187,0.348505799831591,0.8982385982001474,226.33066547497228,12.269782355519297,0.8497539269525398,49.57616402539248,0.9512641693946101,74.12851989823592,101.52995050263223,-27.4014306,26,2,486.6202509602195,-46.34081987,0.027616044187835587,1.1159394695123734,0,1
159.81489372077192,262.12866807687703,156.3332210557665,145.1777475524542,0.17435670765087163,0.8329977422394179,0.46712309269313945,208.21003827043106,9.385644227182793,0.8810021888506679,49.30147248842651,0.6833188388805289,16.257771654851304,-17.82476787,34.08253952846404,7,3,126.69056178220043,33.12433193857149,0.0069300219753593685,0.9360322677047221,0,1
358.68570938002705,430.978593258812,393.14393223374384,413.1239523381569,0.7915739089300279,0.6976348228326642,0.39212814696927234,213.27781127447594,13.856460849126956,0.9881654448414281,50.01000160991373,0.0075691007951419476,72.95813895507177,108.16356610339393,-35.20542715,23,3,330.8676677596665,27.818041620360532,0.10763742211020853,1.3583081264480925,0,1
